Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
425	126	true	CTSO	ENST00000433477	true	false	false	false	2.044	Upstream	Coding	protein_coding	-1	2	0	1931	8
426	126	true	FTH1P21	ENST00000512179	true	true	false	false	2.044	Upstream	NonCoding	processed_pseudogene	-1	0	-1	36011	1
427	127	true	MTMR12	ENST00000382142	true	false	false	false	1.963	Upstream	Coding	protein_coding	-1	2	0	54885	16
428	127	true	ZFR	ENST00000265069	true	false	false	false	1.963	Intronic	Coding	protein_coding	-1	18	0	3619	20
429	128	true	NPR3	ENST00000265074	true	false	false	false	1.9639999999999997	Upstream	Coding	protein_coding	-1	2	1	85803	8
430	129	true	C6	ENST00000263413	true	true	false	false	2.0229999999999997	Intronic	5P_UTR	protein_coding	-1	1	-1	36295	18
431	130	true	C5orf64	ENST00000505642	true	false	false	false	2.089	Intronic	Coding	protein_coding	-1	3	1	25709	4
432	130	true	RP11-2O17.2	ENST00000505623	true	true	false	false	2.089	Intronic	NonCoding	antisense	-1	4	-1	2216	5
433	131	true	KIF2A	ENST00000407818	true	true	false	false	2.0509999999999997	Upstream	Coding	protein_coding	-1	0	-1	-1	21
434	132	true	CMYA5	ENST00000446378	true	true	false	false	2.029	Exonic	3P_UTR	protein_coding	2	12	-2	807	13
435	132	true	CTC-431G16.2	ENST00000421252	true	false	false	false	2.029	Intronic	NonCoding	antisense	-1	4	-1	22059	5
436	133	true	TRMT112P2	ENST00000512910	true	true	false	false	2.03	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-79277	1
437	133	true	CTD-2201I18.1	ENST00000514042	true	true	false	false	2.03	Upstream	NonCoding	antisense	-1	0	-1	-20476	8
438	133	true	CTC-458I2.2	ENST00000511484	true	false	false	false	2.03	Intronic	NonCoding	antisense	-1	3	-1	11372	3
439	134	true	LYRM7	ENST00000379380	true	true	false	false	2.0389999999999997	Upstream	Coding	protein_coding	-1	0	-1	-1	5
440	135	true	CTC-432M15.3	ENST00000514667	true	true	false	false	2.041782	Upstream	Coding	protein_coding	-1	0	-1	4950	29
441	135	true	FNIP1	ENST00000510461	true	true	false	false	2.041782	Upstream	Coding	protein_coding	-1	0	-1	4950	18
442	136	true	SPARC	ENST00000231061	true	false	false	false	1.9029999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	39274	10
443	136	true	RN7SKP232	ENST00000410170	true	false	false	false	1.9029999999999998	Upstream	NonCoding	misc_RNA	-1	1	-1	21861	1
444	136	true	CTB-113P19.5	ENST00000607135	true	false	false	false	1.9029999999999998	Upstream	NonCoding	lincRNA	-1	1	-1	1083	1
445	136	true	CTB-113P19.3	ENST00000518182	true	true	false	false	1.9029999999999998	Upstream	NonCoding	antisense	-1	0	-1	1874	3
446	136	true	G3BP1	ENST00000394123	true	true	false	false	1.9029999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	-40602	12
447	137	true	CTB-113P19.5	ENST00000607135	true	true	false	false	1.9029999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	-80481	1
448	137	true	ATOX1	ENST00000524142	true	true	false	false	1.9029999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	-477	5
449	137	true	RP11-54C4.1	ENST00000518134	true	true	false	false	1.9029999999999998	Upstream	NonCoding	processed_transcript	-1	0	-1	-50908	1
450	137	true	GLRA1	ENST00000455880	true	true	false	false	1.9029999999999998	Intronic	Coding	protein_coding	-1	8	0	5481	9
451	137	true	RP11-54C4.2	ENST00000603996	true	false	false	false	1.9029999999999998	Upstream	NonCoding	processed_pseudogene	-1	2	-1	26417	2
452	138	true	HAVCR1	ENST00000339252	true	false	false	false	1.9889999999999999	Upstream	Coding	protein_coding	-1	2	1	92513	8
453	138	true	HAVCR2	ENST00000307851	true	false	false	false	1.9889999999999999	Upstream	Coding	protein_coding	-1	2	1	41275	7
454	138	true	MED7	ENST00000286317	true	false	false	false	1.9889999999999999	Upstream	5P_UTR	protein_coding	-1	2	-1	7805	2
455	138	true	ITK	ENST00000422843	true	true	false	false	1.9889999999999999	Upstream	Coding	protein_coding	-1	0	-1	36216	17
456	139	true	CTB-109A12.1	ENST00000509655	true	false	false	false	1.963	Upstream	NonCoding	sense_overlapping	-1	2	-1	109491	2
457	139	true	CTB-47B11.3	ENST00000508443	true	false	false	false	1.963	Upstream	NonCoding	antisense	-1	2	-1	90053	2
458	139	true	AC106801.1	ENST00000518054	true	true	false	false	1.963	Upstream	NonCoding	antisense	-1	0	-1	2660	2
459	140	true	PWWP2A	ENST00000307063	true	false	false	false	1.823	Upstream	Coding	protein_coding	-1	2	2	19570	2
460	140	true	FABP6	ENST00000393980	true	true	false	false	1.823	Upstream	5P_UTR	protein_coding	-1	0	-1	9783	7
461	141	true	C5orf54	ENST00000408953	true	true	false	false	1.8189999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	-87530	2
462	141	true	SLU7	ENST00000297151	true	true	false	false	1.8189999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	16
463	142	true	RP11-167P20.1	ENST00000517722	true	false	false	false	2.0309999999999997	Upstream	NonCoding	lincRNA	-1	2	-1	24533	4
464	143	true	RP11-541P9.3	ENST00000509211	true	false	false	false	1.9549999999999998	Upstream	NonCoding	antisense	-1	2	-1	261027	3
465	143	true	AC112205.1	ENST00000599797	true	false	false	false	1.9549999999999998	Upstream	Coding	protein_coding	-1	2	1	71179	2
466	143	true	NUDCD2	ENST00000302764	true	false	false	false	1.9549999999999998	Upstream	Coding	protein_coding	-1	2	0	57854	4
467	143	true	RP11-80G7.1	ENST00000521666	true	false	false	false	1.9549999999999998	Upstream	NonCoding	antisense	-1	2	-1	23960	2
468	143	true	MAT2B	ENST00000321757	true	true	false	false	1.9549999999999998	Intronic	Coding	protein_coding	-1	6	0	320	7
469	144	true	SH3PXD2B	ENST00000311601	true	false	false	false	1.8399999999999999	Intronic	Coding	protein_coding	-1	2	0	5500	13
470	145	true	Y_RNA	ENST00000364407	true	true	false	false	1.835	Upstream	NonCoding	misc_RNA	-1	0	-1	-46379	1
471	145	true	RNA5SP200	ENST00000516360	true	true	false	false	1.835	Upstream	NonCoding	rRNA	-1	0	-1	-20749	1
472	145	true	STC2	ENST00000265087	true	true	false	false	1.835	Upstream	Coding	protein_coding	-1	0	-1	23242	4
473	145	true	CTB-32H22.1	ENST00000523205	true	false	false	false	1.835	Upstream	NonCoding	lincRNA	-1	2	-1	104902	4
474	146	true	RP1-223B1.1	ENST00000443445	true	true	false	false	2.005722	Upstream	NonCoding	lincRNA	-1	0	-1	-17692	3
475	146	true	RP1-72E17.2	ENST00000605153	true	true	false	false	2.005722	Upstream	NonCoding	processed_pseudogene	-1	0	-1	11969	1
476	146	true	RP11-420L9.5	ENST00000603791	true	false	false	false	2.005722	Upstream	NonCoding	antisense	-1	1	-1	39344	1
477	146	true	RP11-420L9.2	ENST00000402155	true	false	false	false	2.005722	Upstream	NonCoding	processed_pseudogene	-1	2	-1	42942	2
478	147	true	FAM217A	ENST00000274673	true	false	false	false	1.9879999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	58545	7
479	147	true	ECI2	ENST00000380118	true	false	false	false	1.9879999999999998	Upstream	Coding	protein_coding	-1	2	2	2169	10
480	147	true	RP3-400B16.4	ENST00000527831	true	true	false	false	1.9879999999999998	Intronic	NonCoding	antisense	-1	1	-1	2221	2
481	147	true	RP3-400B16.1	ENST00000427049	true	true	false	false	1.9879999999999998	Intronic	NonCoding	lincRNA	-1	2	-1	364	4
482	147	true	RP3-400B16.2	ENST00000403917	true	true	false	false	1.9879999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-17715	1
483	148	true	TBC1D7	ENST00000606214	true	false	false	false	1.97	Intronic	3P_UTR	protein_coding	-1	8	-2	933	8
484	149	true	MCUR1	ENST00000379170	true	true	false	false	1.976266	Upstream	Coding	protein_coding	-1	0	-1	-1	9
485	149	true	RNF182	ENST00000488300	true	false	false	false	1.976266	Upstream	5P_UTR	protein_coding	-1	2	-1	138440	3
486	150	true	DCDC2	ENST00000378454	true	true	false	false	1.974	Exonic	5P_UTR	protein_coding	-1	0	-1	279	10
487	150	true	KAAG1	ENST00000274766	true	false	false	false	1.974	Exonic	Coding	protein_coding	1	2	-1	-1	1
488	150	true	RNU6-391P	ENST00000365180	true	false	false	false	1.974	Upstream	NonCoding	snRNA	-1	1	-1	7878	1
489	150	true	MRS2	ENST00000378386	true	false	false	false	1.974	Upstream	Coding	protein_coding	-1	2	1	47395	11
490	151	true	C6orf229	ENST00000565469	true	false	false	false	1.966	Upstream	Coding	protein_coding	-1	2	1	56883	2
491	151	true	FAM65B	ENST00000259698	true	false	false	false	1.966	Intronic	Coding	protein_coding	-1	9	1	3154	23
492	151	true	AL512428.1	ENST00000583229	true	false	false	false	1.966	Upstream	NonCoding	miRNA	-1	1	-1	15707	1
493	151	true	RP1-245M18.2	ENST00000402100	true	true	false	false	1.966	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
494	152	true	NOL5BP	ENST00000440030	true	true	false	false	1.973	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-83189	1
495	152	true	AL662890.3	ENST00000577570	true	true	false	false	1.973	Upstream	NonCoding	miRNA	-1	0	-1	-40904	1
496	152	true	XXbac-BPG308K3.5	ENST00000457253	true	true	false	false	1.973	Upstream	NonCoding	lincRNA	-1	0	-1	-17209	2
497	152	true	XXbac-BPG308K3.6	ENST00000440244	true	true	false	false	1.973	Upstream	NonCoding	lincRNA	-1	0	-1	10682	2
498	152	true	HCG14	ENST00000444986	true	false	false	false	1.973	Upstream	NonCoding	antisense	-1	2	-1	17887	2
499	152	true	RNU6-930P	ENST00000390938	true	false	false	false	1.973	Upstream	NonCoding	snRNA	-1	1	-1	36421	1
500	152	true	C6orf100	ENST00000377186	true	false	false	false	1.973	Upstream	Coding	protein_coding	-1	2	0	64998	2
501	152	true	RN7SL471P	ENST00000580476	true	false	false	false	1.973	Upstream	NonCoding	misc_RNA	-1	1	-1	98251	1
502	153	true	GPR53P	ENST00000457298	true	false	false	false	1.984	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	95436	1
503	153	true	UBD	ENST00000377050	true	false	false	false	1.984	Upstream	Coding	protein_coding	-1	2	0	74298	2
504	153	true	GABBR1	ENST00000377034	true	false	false	false	1.984	Upstream	5P_UTR	protein_coding	-1	2	-1	1038	23
505	153	true	MOG	ENST00000376898	true	true	false	false	1.984	Upstream	Coding	protein_coding	-1	0	-1	46317	8
506	153	true	HLA-F	ENST00000259951	true	true	false	false	1.984	Upstream	Coding	protein_coding	-1	0	-1	-37199	7
507	154	true	MDC1	ENST00000376406	true	false	false	false	1.905	Upstream	5P_UTR	protein_coding	-1	2	-1	85334	15
508	154	true	XXbac-BPG252P9.9	ENST00000607476	true	false	false	false	1.905	Upstream	NonCoding	antisense	-1	1	-1	79346	1
509	154	true	FLOT1	ENST00000376389	true	false	false	false	1.905	Upstream	5P_UTR	protein_coding	-1	2	-1	60490	13
510	154	true	Y_RNA	ENST00000365118	true	false	false	false	1.905	Upstream	NonCoding	misc_RNA	-1	1	-1	66809	1
511	154	true	IER3	ENST00000259874	true	false	false	false	1.905	Upstream	Coding	protein_coding	-1	2	0	58669	2
512	154	true	RN7SKP186	ENST00000365371	true	true	false	false	1.905	Upstream	NonCoding	misc_RNA	-1	0	-1	11797	1
513	154	true	DDR1	ENST00000376575	true	true	false	false	1.905	Upstream	5P_UTR	protein_coding	-1	0	-1	-61027	20
514	154	true	MIR4640	ENST00000581824	true	true	false	false	1.905	Upstream	NonCoding	miRNA	-1	0	-1	-87185	1
515	155	true	HLA-C	ENST00000376228	true	true	false	false	1.9029999999999998	Upstream	Coding	protein_coding	-1	0	-1	-37260	8
516	155	true	WASF5P	ENST00000428639	true	true	false	false	1.9029999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-32103	1
517	155	true	XXbac-BPG248L24.13	ENST00000539514	true	true	false	false	1.9029999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	-18177	4
518	155	true	XXbac-BPG248L24.10	ENST00000421191	true	true	false	false	1.9029999999999998	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	28072	2
519	155	true	XXbac-BPG248L24.12	ENST00000603274	true	false	false	false	1.9029999999999998	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	30423	1
520	155	true	RNU6-283P	ENST00000364788	true	false	false	false	1.9029999999999998	Upstream	NonCoding	snRNA	-1	1	-1	43910	1
521	155	true	FGFR3P1	ENST00000449999	true	false	false	false	1.9029999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	51195	1
522	155	true	ZDHHC20P2	ENST00000424108	true	false	false	false	1.9029999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	54187	1
523	155	true	HCP5	ENST00000414046	true	false	false	false	1.9029999999999998	Upstream	NonCoding	sense_overlapping	-1	2	-1	136899	3
524	155	true	MICA	ENST00000449934	true	false	false	false	1.9029999999999998	Upstream	Coding	protein_coding	-1	2	1	84319	6
525	156	true	XXbac-BPG181B23.6	ENST00000440087	true	false	false	false	1.884	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	63887	1
526	156	true	Y_RNA	ENST00000383850	true	false	false	false	1.884	Upstream	NonCoding	misc_RNA	-1	1	-1	30433	1
527	156	true	PPIAP9	ENST00000403866	true	false	false	false	1.884	Upstream	NonCoding	processed_pseudogene	-1	2	-1	6932	2
528	156	true	RPL15P4	ENST00000416625	true	true	false	false	1.884	Upstream	NonCoding	processed_pseudogene	-1	0	-1	11244	1
529	156	true	MCCD1	ENST00000376191	true	true	false	false	1.884	Upstream	Coding	protein_coding	-1	0	-1	-891	2
530	156	true	DDX39B-AS1	ENST00000420520	true	true	false	false	1.884	Upstream	NonCoding	antisense	-1	0	-1	-2524	2
531	156	true	NFKBIL1	ENST00000376148	true	true	false	false	1.884	Upstream	Coding	protein_coding	-1	0	-1	-15486	4
532	156	true	LTA	ENST00000454783	true	true	false	false	1.884	Upstream	5P_UTR	protein_coding	-1	0	-1	-30799	4
533	156	true	TNF	ENST00000449264	true	true	false	false	1.884	Upstream	Coding	protein_coding	-1	0	-1	-46058	4
534	156	true	LST1	ENST00000376093	true	true	false	false	1.884	Upstream	Coding	protein_coding	-1	0	-1	-49893	4
535	156	true	AIF1	ENST00000376059	true	true	false	false	1.884	Upstream	Coding	protein_coding	-1	0	-1	-61340	6
536	156	true	PRRC2A	ENST00000376033	true	true	false	false	1.884	Upstream	5P_UTR	protein_coding	-1	0	-1	-89593	31
537	156	true	SNORA38	ENST00000363946	true	true	false	false	1.884	Upstream	NonCoding	snoRNA	-1	0	-1	-95504	1
538	157	true	BTNL2	ENST00000454136	true	true	false	false	1.885	Upstream	Coding	protein_coding	-1	0	-1	-27137	7
539	157	true	HLA-DRB9	ENST00000449413	true	true	false	false	1.885	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	30528	2
540	158	true	PRPH2	ENST00000230381	true	false	false	false	1.85	Upstream	Coding	protein_coding	-1	2	2	59688	3
541	158	true	TBCC	ENST00000244625	true	false	false	false	1.85	Upstream	5P_UTR	protein_coding	-1	2	-1	35442	2
542	158	true	GLTSCR1L	ENST00000314073	true	true	false	false	1.85	Intronic	5P_UTR	protein_coding	-1	1	-1	161	13
543	158	true	RPL7L1	ENST00000493763	true	true	false	false	1.85	Upstream	Coding	protein_coding	-1	0	-1	-82397	6
544	159	true	GTPBP2	ENST00000307126	true	true	false	false	1.8539999999999999	Upstream	Coding	protein_coding	-1	0	-1	-41358	12
545	159	true	MRPS18A	ENST00000372133	true	true	false	false	1.8539999999999999	Upstream	Coding	protein_coding	-1	0	-1	-6513	6
546	159	true	RP1-261G23.4	ENST00000406079	true	true	false	false	1.8539999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	9695	1
547	159	true	VEGFA	ENST00000372055	true	false	false	false	1.8539999999999999	Upstream	Coding	protein_coding	-1	2	0	61077	8
548	160	true	COL21A1	ENST00000244728	true	true	false	false	2.0869999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	64239	30
549	160	true	RP11-323I14__A.1	ENST00000401776	true	true	false	false	2.0869999999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-36086	1
550	160	true	RP3-445N2.1	ENST00000415663	true	true	false	false	2.0869999999999997	Upstream	NonCoding	sense_intronic	-1	0	-1	25891	1
551	161	true	RNA5SP209	ENST00000411237	true	true	false	false	2.067	Upstream	NonCoding	rRNA	-1	0	-1	-14118	1
552	161	true	IMPG1	ENST00000369950	true	true	false	false	2.067	Intronic	Coding	protein_coding	-1	14	1	11030	17
553	164	true	UBE3D	ENST00000369747	true	false	false	false	2.058818	Intronic	Coding	protein_coding	-1	10	0	62239	10
554	164	true	LAP3P1	ENST00000403648	true	false	false	false	2.058818	Upstream	NonCoding	processed_pseudogene	-1	1	-1	30159	1
555	165	true	PDSS2	ENST00000369037	true	false	false	false	2.028	Intronic	Coding	protein_coding	-1	3	2	17569	8
556	165	true	AL591516.5	ENST00000399375	true	false	false	false	2.028	Upstream	NonCoding	pseudogene	-1	2	0	65557	2
557	165	true	AL591516.3	ENST00000366207	true	false	false	false	2.028	Upstream	NonCoding	pseudogene	-1	2	0	63141	2
558	165	true	AL590489.1	ENST00000366111	true	false	false	false	2.028	Upstream	NonCoding	pseudogene	-1	2	0	28383	2
559	166	true	SESN1	ENST00000436639	true	true	false	false	2.0260000000000002	Upstream	Coding	protein_coding	-1	0	-1	-1	10
560	166	true	C6orf183	ENST00000453496	true	false	false	false	2.0260000000000002	Upstream	NonCoding	processed_transcript	-1	2	-1	58530	10
561	167	true	PRKAR1B	ENST00000406797	true	false	false	false	1.6360000000000001	Intronic	Coding	protein_coding	-1	4	0	2043	11
562	167	true	HEATR2	ENST00000297440	true	true	false	false	1.6360000000000001	Upstream	Coding	protein_coding	-1	0	-1	-1	13
563	168	true	ZFAND2A	ENST00000316495	true	true	false	false	1.642	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	5
564	168	true	AC073094.4	ENST00000453798	true	false	false	false	1.642	Upstream	NonCoding	lincRNA	-1	2	-1	23597	2
565	169	true	GNA12	ENST00000275364	true	true	false	false	1.7289999999999999	Upstream	Coding	protein_coding	-1	0	-1	-11525	4
566	169	true	CARD11	ENST00000396946	true	true	false	false	1.7289999999999999	Intronic	Coding	protein_coding	-1	19	0	124	25
567	169	true	AC004906.3	ENST00000423194	true	false	false	false	1.7289999999999999	Upstream	NonCoding	antisense	-1	2	-1	28230	2
568	169	true	RN7SKP130	ENST00000364924	true	false	false	false	1.7289999999999999	Upstream	NonCoding	misc_RNA	-1	1	-1	80727	1
569	170	true	CYP3A54P	ENST00000566950	true	false	false	false	1.672	Upstream	NonCoding	processed_pseudogene	-1	1	-1	96336	1
570	170	true	FOXK1	ENST00000328914	true	true	false	false	1.672	Upstream	Coding	protein_coding	-1	0	-1	-1	9
571	170	true	snoU13	ENST00000459143	true	true	false	false	1.672	Upstream	NonCoding	snoRNA	-1	0	-1	-73940	1
572	171	true	AP5Z1	ENST00000348624	true	false	false	false	1.667	Intronic	Coding	protein_coding	-1	2	2	2805	17
573	172	true	ZNF890P	ENST00000422060	true	true	false	false	1.6843679999999999	Intronic	NonCoding	processed_transcript	-1	5	-1	460	6
574	172	true	RNU6-215P	ENST00000365169	true	false	false	false	1.6843679999999999	Upstream	NonCoding	snRNA	-1	1	-1	53691	1
575	172	true	WIPI2	ENST00000288828	true	false	false	false	1.6843679999999999	Upstream	Coding	protein_coding	-1	2	2	66748	13
576	173	true	CCZ1B	ENST00000316731	true	true	false	false	1.687	Upstream	Coding	protein_coding	-1	0	-1	2424	15
577	173	true	ALG1L5P	ENST00000482043	true	false	false	false	1.687	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	91294	8
578	174	true	CPVL	ENST00000409850	true	true	false	false	2.064	Intronic	Coding	protein_coding	-1	11	0	8099	17
579	174	true	AC005162.4	ENST00000416513	true	false	false	false	2.064	Upstream	NonCoding	antisense	-1	2	-1	2956	3
580	174	true	CHN2	ENST00000222792	true	false	false	false	2.064	Upstream	Coding	protein_coding	-1	2	1	276240	13
581	175	true	GGCT	ENST00000275428	true	false	false	false	2.0420000000000003	Upstream	Coding	protein_coding	-1	2	0	139540	4
582	175	true	AC005154.6	ENST00000355837	true	false	false	false	2.0420000000000003	Upstream	NonCoding	retained_intron	-1	2	-1	79767	2
583	175	true	INMT	ENST00000013222	true	true	false	false	2.0420000000000003	Upstream	Coding	protein_coding	-1	0	-1	10649	3
584	176	true	NUDCD3	ENST00000355451	true	false	false	false	1.807	Upstream	Coding	protein_coding	-1	2	0	33521	6
585	176	true	RNU6-1097P	ENST00000363586	true	false	false	false	1.807	Upstream	NonCoding	snRNA	-1	1	-1	20522	1
586	176	true	AC004938.5	ENST00000438468	true	false	false	false	1.807	Upstream	NonCoding	processed_pseudogene	-1	1	-1	13069	1
587	176	true	NPC1L1	ENST00000289547	true	false	false	false	1.807	Intronic	Coding	protein_coding	-1	11	0	2159	20
588	176	true	RP11-52M17.1	ENST00000603255	true	true	false	false	1.807	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
589	176	true	OGDH	ENST00000222673	true	true	false	false	1.807	Upstream	5P_UTR	protein_coding	-1	0	-1	-76631	23
590	177	true	MYO1G	ENST00000258787	true	true	false	false	1.8050000000000002	Upstream	Coding	protein_coding	-1	0	-1	-94080	22
591	177	true	SNHG15	ENST00000577700	true	true	false	false	1.8050000000000002	Upstream	NonCoding	lincRNA	-1	0	-1	3121	2
592	177	true	RAMP3	ENST00000242249	true	false	false	false	1.8050000000000002	Upstream	Coding	protein_coding	-1	2	1	99907	3
593	178	true	PSPH	ENST00000395471	true	false	false	false	1.864	Upstream	5P_UTR	protein_coding	-1	2	-1	64703	8
594	178	true	PHKG1	ENST00000452681	true	false	false	false	1.864	Upstream	5P_UTR	protein_coding	-1	2	-1	23356	11
595	178	true	CHCHD2	ENST00000395422	true	false	false	false	1.864	Upstream	Coding	protein_coding	-1	2	2	9731	4
596	178	true	NUPR1L	ENST00000329309	true	false	false	false	1.864	Exonic	Coding	protein_coding	2	2	-1	-1	2
597	178	true	RP4-725G10.3	ENST00000442064	true	true	false	false	1.864	Upstream	NonCoding	processed_pseudogene	-1	0	-1	15648	1
598	178	true	RP4-725G10.4	ENST00000450065	true	true	false	false	1.864	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-46838	1
599	180	true	HIP1	ENST00000336926	true	false	false	false	1.7790000000000001	Intronic	Coding	protein_coding	-1	2	0	137435	31
600	180	true	AC005102.1	ENST00000403118	true	true	false	false	1.7790000000000001	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
601	181	true	YWHAG	ENST00000307630	true	true	false	false	1.7770000000000001	Upstream	Coding	protein_coding	-1	0	-1	-33309	2
602	181	true	SRCRB4D	ENST00000275560	true	true	false	false	1.7770000000000001	Upstream	5P_UTR	protein_coding	-1	0	-1	47374	11
603	181	true	ZP3	ENST00000394857	true	false	false	false	1.7770000000000001	Upstream	Coding	protein_coding	-1	2	0	5831	8
604	181	true	DTX2	ENST00000324432	true	false	false	false	1.7770000000000001	Upstream	5P_UTR	protein_coding	-1	2	-1	39861	12
605	181	true	UPK3B	ENST00000419923	true	false	false	false	1.7770000000000001	Upstream	Coding	protein_coding	-1	2	1	87973	6
606	181	true	AC004980.8	ENST00000513375	true	false	false	false	1.7770000000000001	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	98255	2
607	181	true	Y_RNA	ENST00000362637	true	false	false	false	1.7770000000000001	Upstream	NonCoding	misc_RNA	-1	1	-1	99921	1
608	182	true	BAIAP2L1	ENST00000005260	true	false	false	false	1.852	Upstream	Coding	protein_coding	-1	2	0	49620	14
609	182	true	RPS3AP26	ENST00000398259	true	false	false	false	1.852	Upstream	NonCoding	processed_pseudogene	-1	1	-1	64104	1
610	183	true	RNU6-393P	ENST00000384475	true	false	false	false	1.77	Upstream	NonCoding	snRNA	-1	1	-1	15553	1
611	183	true	TRRAP	ENST00000359863	true	true	false	false	1.77	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	72
612	183	true	MIR3609	ENST00000582661	true	true	false	false	1.77	Upstream	NonCoding	miRNA	-1	0	-1	-70713	1
613	184	true	RP11-163E9.1	ENST00000426478	true	true	false	false	1.776	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-67699	3
614	184	true	MIR548O	ENST00000408583	true	true	false	false	1.776	Upstream	NonCoding	miRNA	-1	0	-1	-46412	1
615	184	true	RP11-514P8.2	ENST00000468165	true	true	false	false	1.776	Upstream	NonCoding	antisense	-1	0	-1	-15573	3
616	184	true	ALKBH4	ENST00000292566	true	true	false	false	1.776	Upstream	Coding	protein_coding	-1	0	-1	130	3
617	184	true	POLR2J	ENST00000292614	true	true	false	false	1.776	Exonic	3P_UTR	protein_coding	2	3	-2	130	4
618	184	true	AC093668.3	ENST00000607525	true	false	false	false	1.776	Upstream	NonCoding	miRNA	-1	1	-1	6526	1
619	184	true	SPDYE2	ENST00000507918	true	false	false	false	1.776	Upstream	5P_UTR	protein_coding	-1	2	-1	79281	9
620	185	true	IMMP2L	ENST00000405709	true	false	false	false	0.0	Intronic	Coding	protein_coding	-1	5	2	9647	6
621	185	true	AC005161.1	ENST00000408352	true	true	false	false	0.0	Upstream	NonCoding	miRNA	-1	0	-1	-1	1
622	185	false	IMMP2L	ENST00000405709	true	true	false	false	0.0	Intronic	Coding	protein_coding	-1	4	2	66882	6
623	185	false	AC005161.1	ENST00000408352	true	false	false	false	0.0	Upstream	NonCoding	miRNA	-1	1	-1	31700	1
624	186	true	DOCK4-AS1	ENST00000452714	true	true	false	false	2.035	Upstream	NonCoding	antisense	-1	0	-1	-1	2
625	187	true	NOS3	ENST00000297494	true	true	false	false	1.939	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	27
626	188	true	KMT2C	ENST00000262189	true	false	false	false	1.898	Intronic	Coding	protein_coding	-1	2	2	43240	59
627	188	true	Y_RNA	ENST00000517279	true	true	false	false	1.898	Upstream	NonCoding	misc_RNA	-1	0	-1	34396	1
628	188	true	FABP5P3	ENST00000477993	true	true	false	false	1.898	Upstream	NonCoding	processed_transcript	-1	0	-1	-865	2
629	188	true	AC005631.1	ENST00000408527	true	true	false	false	1.898	Upstream	NonCoding	miRNA	-1	0	-1	-34980	1
630	188	true	CCT8L1P	ENST00000465400	true	true	false	false	1.898	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-40628	1
631	188	true	LINC01003	ENST00000564834	true	true	false	false	1.898	Upstream	NonCoding	lincRNA	-1	0	-1	-43562	1
632	189	true	ERICH1-AS1	ENST00000524139	true	true	false	false	1.7790000000000001	Upstream	NonCoding	antisense	-1	0	-1	-1	4
633	190	true	ERICH1	ENST00000262109	true	true	false	false	1.78	Upstream	Coding	protein_coding	-1	0	-1	-1	6
634	190	true	RP11-43A14.1	ENST00000520760	true	true	false	false	1.78	Upstream	NonCoding	sense_intronic	-1	0	-1	-9804	2
635	190	true	ERICH1-AS1	ENST00000524139	true	false	false	false	1.78	Upstream	NonCoding	antisense	-1	2	-1	166911	4
636	191	true	GFRA2	ENST00000524240	true	false	false	false	1.83	Upstream	Coding	protein_coding	-1	2	1	109678	9
637	191	true	XPO7	ENST00000252512	true	true	false	false	1.83	Upstream	Coding	protein_coding	-1	0	-1	-1	28
638	192	true	RP11-582J16.5	ENST00000521025	true	true	false	false	1.831	Upstream	NonCoding	antisense	-1	0	-1	-49920	1
